"@timestamp","Average_Jitter_Downlink_Mb","Average_Jitter_Downlink_S1U","Average_Jitter_Uplink_Mb","Average_Jitter_Uplink_S1U","Average_Latency_Downlink_Mb","Average_Latency_Downlink_S1U","Average_Latency_Uplink_Mb","Average_Latency_Uplink_S1U","Average_One_Way_Audio_Downlink_Mb","Average_One_Way_Audio_Downlink_S1U","Average_One_Way_Audio_Uplink_Mb","Average_One_Way_Audio_Uplink_S1U","Average_Packet_Loss_Downlink_Mb","Average_Packet_Loss_Downlink_S1U","Average_Packet_Loss_Uplink_Mb","Average_Packet_Loss_Uplink_S1U","Count_Jitter_Downlink_S1U","Count_Jitter_Uplink_S1U","Count_Latency_Downlink_S1U","Count_Latency_Uplink_S1U","Count_PacketLoss_Uplink_S1U","Count_Packet_Loss_Downlink_S1U","DEPARTAMENTO","HOSTNAME","LATITUD","LOCALIDAD","LONGITUD","MOS_Average_Downlink_Mb","MOS_Average_Downlink_S1U","MOS_Average_Uplink_Mb","MOS_Average_Uplink_S1U","MOS_Count_Downlink_S1U","MOS_Count_Uplink_S1U","PROVINCIA","R-FACTOR_Count_Downlink_S1U","R-FACTOR_Count_Uplink_S1U","TIMESTAMP","_id","_index","_type","highlight","location","sort","tags","type"
2024-04-25 22:40:13,0,3.85,0,7.49,0,46.6,0,50,,1,,2,0,0.0100,0,0.440,122,122,122,122,122,122,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.10,0,4.02,122,122,CORDOBA,122,122,4/25/2024 10:15:00 PM,vpEPGI8BbzH95Go-aN5K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095613433, 557821",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:13,0,10.1,0,13.0,0,42.3,0,45.3,,0,,8,0,0.0700,0,0.170,128,127,128,127,127,128,COLON,CO00840L100,-31.3,LA CALERA,-64.3,0,3.94,0,3.91,128,127,CORDOBA,128,127,4/25/2024 10:17:00 PM,F5EPGI8BbzH95Go-Z9Me,bocx-kpi_viavi_user_plane-2024.04.26,,,"-31.344362,-64.348054","1714095613097, 557181",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,3.14,0,9.49,0,43.4,0,49.4,,2,,4,0,0.220,0,0.620,123,122,123,122,122,123,CAPITAL,CO00234L100,-31.4,CORDOBA,-64.2,0,4.05,0,3.94,123,122,CORDOBA,123,122,4/25/2024 10:20:00 PM,HZEPGI8BbzH95Go-ZskN,bocx-kpi_viavi_user_plane-2024.04.26,,,"-31.387877000000003,-64.186144","1714095612846, 296362",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,10.2,0,17.1,0,43.5,0,48.6,,0,,2,0,0.170,0,0.210,135,135,135,135,135,135,CAPITAL,CT00200L100,-28.4,SAN FERNANDO DEL VALLE DE CATAMARCA,-65.8,0,4.03,0,4.04,135,135,CATAMARCA,135,135,4/25/2024 10:27:00 PM,npEPGI8BbzH95Go-Zb4K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-28.430475,-65.779741","1714095612607, 555963",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,10.7,0,14.7,0,44.4,0,49.5,,1,,0,0,0.0700,0,1.21,133,133,133,133,133,133,CAPITAL,CT00200L100,-28.4,SAN FERNANDO DEL VALLE DE CATAMARCA,-65.8,0,4.11,0,3.94,133,133,CATAMARCA,133,133,4/25/2024 10:19:00 PM,lpEPGI8BbzH95Go-Zb4K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-28.430475,-65.779741","1714095612606, 600038",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,9.24,0,13.2,0,46.3,0,50,,1,,7,0,0.0100,0,1.42,152,151,152,151,151,152,CAPITAL,CT00200L100,-28.4,SAN FERNANDO DEL VALLE DE CATAMARCA,-65.8,0,4.12,0,3.97,152,151,CATAMARCA,152,151,4/25/2024 10:18:00 PM,lZEPGI8BbzH95Go-Zb4K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-28.430475,-65.779741","1714095612606, 600037",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,10.2,0,13.0,0,46.5,0,50,,1,,1,0,0.0100,0,0.0800,146,146,146,146,146,146,CAPITAL,CT00200L100,-28.4,SAN FERNANDO DEL VALLE DE CATAMARCA,-65.8,0,4.15,0,4.10,146,146,CATAMARCA,146,146,4/25/2024 10:17:00 PM,lJEPGI8BbzH95Go-Zb4K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-28.430475,-65.779741","1714095612606, 600036",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,9.10,0,12.9,0,46.9,0,50,,0,,22,0,0,0,0.0300,152,150,152,150,150,152,CAPITAL,CT00200L100,-28.4,SAN FERNANDO DEL VALLE DE CATAMARCA,-65.8,0,4.15,0,4.12,152,150,CATAMARCA,152,150,4/25/2024 10:16:00 PM,k5EPGI8BbzH95Go-Zb4K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-28.430475,-65.779741","1714095612606, 600035",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:12,0,9.84,0,12.8,0,47.1,0,50,,0,,34,0,0.0100,0,0.110,159,154,159,154,154,159,CAPITAL,CT00200L100,-28.4,SAN FERNANDO DEL VALLE DE CATAMARCA,-65.8,0,4.14,0,4.08,159,154,CATAMARCA,159,154,4/25/2024 10:15:00 PM,kpEPGI8BbzH95Go-Zb4K,bocx-kpi_viavi_user_plane-2024.04.26,,,"-28.430475,-65.779741","1714095612606, 600034",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:10,0,0.490,0,11.2,0,49.7,0,50,,60,,8,0,0,0,1.16,134,142,134,142,142,134,CAPITAL,ST00212L100,-24.8,SALTA,-65.4,0,4.16,0,3.91,134,142,SALTA,134,142,4/25/2024 10:23:00 PM,CJEPGI8BbzH95Go-XXRv,bocx-kpi_viavi_user_plane-2024.04.26,,,"-24.823885,-65.409696","1714095610607, 551467",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:10,0,0.440,0,10.7,0,50,0,50,,60,,30,0,0.0600,0,1.28,119,124,119,124,124,119,CAPITAL,ST00212L100,-24.8,SALTA,-65.4,0,4.15,0,3.88,119,124,SALTA,119,124,4/25/2024 10:25:00 PM,CpEPGI8BbzH95Go-XXRv,bocx-kpi_viavi_user_plane-2024.04.26,,,"-24.823885,-65.409696","1714095610607, 292171",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:10,0,0.890,0,10.9,0,47.1,0,50,,60,,1,0,0,0,0.930,127,137,127,137,137,127,CAPITAL,ST00212L100,-24.8,SALTA,-65.4,0,4.13,0,3.94,127,137,SALTA,127,137,4/25/2024 10:24:00 PM,CZEPGI8BbzH95Go-XXRv,bocx-kpi_viavi_user_plane-2024.04.26,,,"-24.823885,-65.409696","1714095610607, 292170",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:10,0,0.430,0,10.2,0,50,0,50,,60,,8,0,0,0,1.06,128,137,128,137,137,128,CAPITAL,ST00212L100,-24.8,SALTA,-65.4,0,4.17,0,3.93,128,137,SALTA,128,137,4/25/2024 10:22:00 PM,B5EPGI8BbzH95Go-XXRv,bocx-kpi_viavi_user_plane-2024.04.26,,,"-24.823885,-65.409696","1714095610607, 292169",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:40:10,0,0.530,0,11.4,0,50,0,50,,13,,1,0,0.0400,0,1.22,119,122,119,122,122,119,CAPITAL,ST00212L100,-24.8,SALTA,-65.4,0,4.16,0,3.91,119,122,SALTA,119,122,4/25/2024 10:21:00 PM,BpEPGI8BbzH95Go-XXRv,bocx-kpi_viavi_user_plane-2024.04.26,,,"-24.823885,-65.409696","1714095610607, 292168",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,2.84,0,9.19,0,49.3,0,50,,3,,13,0,0.770,0,0.640,122,121,122,121,121,122,CAPITAL,TU00223L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.02,0,4.02,122,121,TUCUMAN,122,121,4/25/2024 10:12:00 PM,NpEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.823321999999997,-65.197938","1714095012876, 698069",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.49,0,10.4,0,49.6,0,49.6,,0,,1,0,0,0,0.380,127,127,127,127,127,127,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.13,0,4.02,127,127,TUCUMAN,127,127,4/25/2024 10:11:00 PM,F5EGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 698028",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.38,0,10.3,0,48.0,0,49.4,,0,,43,0,0.0100,0,1.71,154,145,154,145,145,154,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.13,0,3.92,154,145,TUCUMAN,154,145,4/25/2024 10:10:00 PM,FpEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 698027",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.65,0,11.4,0,49.1,0,49.5,,3,,7,0,0.110,0,1.50,154,153,154,153,153,154,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.09,0,3.91,154,153,TUCUMAN,154,153,4/25/2024 10:09:00 PM,FZEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 698026",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.88,0,10.4,0,48.5,0,49,,0,,0,0,0,0,0.0600,149,149,149,149,149,149,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.09,0,4.07,149,149,TUCUMAN,149,149,4/25/2024 10:04:00 PM,EJEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 698021",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.50,0,9.64,0,49.9,0,49.5,,0,,0,0,0,0,0.0800,138,138,138,138,138,138,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.11,0,4.09,138,138,TUCUMAN,138,138,4/25/2024 10:03:00 PM,D5EGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 698020",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.71,0,8.46,0,49.9,0,49.2,,0,,0,0,0,0,0.0700,144,144,144,144,144,144,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.12,0,4.09,144,144,TUCUMAN,144,144,4/25/2024 10:02:00 PM,DpEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 698019",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,2.41,0,9.70,0,50.6,0,48.4,,0,,22,0,0,0,0.240,133,131,133,131,131,133,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.10,0,4,133,131,TUCUMAN,133,131,4/25/2024 10:08:00 PM,FJEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 277382",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.88,0,9.40,0,47.7,0,49.5,,0,,1,0,0,0,0.0700,138,138,138,138,138,138,CAPITAL,TU00216L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.09,0,4.06,138,138,TUCUMAN,138,138,4/25/2024 10:05:00 PM,EZEGGI8BbzH95Go-Pist,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.838798999999998,-65.23890899999999","1714095012876, 277379",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.13,0,8.52,0,49.7,0,46.2,,1,,17,0,0,0,1.24,127,125,127,125,125,127,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.14,0,4.01,127,125,TUCUMAN,127,125,4/25/2024 10:08:00 PM,2JEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697945",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.50,0,6.61,0,50.2,0,44.7,,0,,11,0,0.0100,0,0.0900,130,129,130,129,129,130,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.12,0,4.09,130,129,TUCUMAN,130,129,4/25/2024 10:07:00 PM,15EGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697944",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,2.05,0,6.96,0,50.0,0,45.3,,0,,31,0,0,0,0.0500,135,130,135,130,130,135,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.13,0,4.10,135,130,TUCUMAN,135,130,4/25/2024 10:06:00 PM,1pEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697943",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.14,0,9.14,0,49.8,0,46.0,,0,,34,0,0.0700,0,0.540,129,123,129,123,123,129,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.12,0,4.06,129,123,TUCUMAN,129,123,4/25/2024 10:05:00 PM,1ZEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697942",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,0.570,0,8.54,0,49.5,0,48.2,,0,,3,0,0,0,0.120,121,121,121,121,121,121,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.15,0,4.11,121,121,TUCUMAN,121,121,4/25/2024 10:04:00 PM,1JEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697941",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.21,0,9.33,0,48.3,0,48.4,,0,,1,0,0.0200,0,0.320,124,124,124,124,124,124,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.12,0,4.04,124,124,TUCUMAN,124,124,4/25/2024 10:02:00 PM,0pEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697939",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.11,0,8.37,0,48.7,0,48.4,,1,,1,0,0,0,0.0900,126,126,126,126,126,126,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.13,0,4.10,126,126,TUCUMAN,126,126,4/25/2024 10:01:00 PM,0ZEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697938",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,1.01,0,8.40,0,48.4,0,47.5,,0,,12,0,0,0,0.970,129,127,129,127,127,129,CAPITAL,TU00205L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.2,0,4.13,0,3.97,129,127,TUCUMAN,129,127,4/25/2024 10:00:00 PM,0JEGGI8BbzH95Go-Piot,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.826797999999997,-65.226078","1714095012875, 697937",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,19.7,0,15.9,0,47.3,0,47.6,,60,,0,0,0.0100,0,0.240,115,125,115,125,125,115,CAPITAL,TU00201L100,-26.8,SAN MIGUEL DE TUCUMAN,-65.3,0,4.11,0,4.05,115,125,TUCUMAN,115,125,4/25/2024 10:06:00 PM,qZEGGI8BbzH95Go-Pioj,bocx-kpi_viavi_user_plane-2024.04.26,,,"-26.816214000000002,-65.251242","1714095012835, 698036",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,2.37,0,6.95,0,49.7,0,50,,0,,11,0,0.0300,0,0.420,142,140,142,140,140,142,AVELLANEDA,RN00043L100,-39.4,LAMARQUE,-65.7,0,4.05,0,3.96,142,140,RIO NEGRO,142,140,4/25/2024 10:02:00 PM,pJEGGI8BbzH95Go-Ow42,bocx-kpi_viavi_user_plane-2024.04.26,,,"-39.418724,-65.699504","1714095012088, 262016",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,2.94,0,6.85,0,49.6,0,50,,0,,4,0,0.0300,0,0.730,148,148,148,148,148,148,AVELLANEDA,RN00043L100,-39.4,LAMARQUE,-65.7,0,4.05,0,3.92,148,148,RIO NEGRO,148,148,4/25/2024 10:01:00 PM,o5EGGI8BbzH95Go-Ow42,bocx-kpi_viavi_user_plane-2024.04.26,,,"-39.418724,-65.699504","1714095012088, 262015",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:12,0,2.55,0,7.26,0,49.9,0,50,,0,,60,0,0.0100,0,0.480,159,149,159,149,149,159,AVELLANEDA,RN00043L100,-39.4,LAMARQUE,-65.7,0,4.07,0,3.95,159,149,RIO NEGRO,159,149,4/25/2024 10:00:00 PM,opEGGI8BbzH95Go-Ow42,bocx-kpi_viavi_user_plane-2024.04.26,,,"-39.418724,-65.699504","1714095012088, 262014",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,3.97,0,8.26,0,46.2,0,48.6,,2,,25,0,0.0600,0,0.760,137,133,137,133,133,137,AÑELO,NQ00019L100,-38.3,AÑELO,-68.8,0,4.05,0,4.01,137,133,NEUQUEN,137,133,4/25/2024 10:03:00 PM,kZEGGI8BbzH95Go-OgrF,bocx-kpi_viavi_user_plane-2024.04.26,,,"-38.348836,-68.797842","1714095011953, 708599",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,10.2,0,11.8,0,43.8,0,50,,1,,20,0,0,0,0.100,131,128,131,128,128,131,SAN MARTIN,ME00077L100,-33.1,SAN MARTIN,-68.5,0,4.10,0,4.09,131,128,MENDOZA,131,128,4/25/2024 10:03:00 PM,oJEGGI8BbzH95Go-Ogdj,bocx-kpi_viavi_user_plane-2024.04.26,,,"-33.075277,-68.461567","1714095011810, 695449",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.44,0,7.21,0,48.5,0,50,,0,,2,0,0.0300,0,0.430,134,134,134,134,134,134,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,4.14,0,4.02,134,134,MENDOZA,134,134,4/25/2024 10:14:00 PM,tJEGGI8BbzH95Go-OgZa,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 708333",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.10,0,8.25,0,48.8,0,50,,0,,3,0,0.0200,0,1.46,125,124,125,124,124,125,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,4.15,0,3.91,125,124,MENDOZA,125,124,4/25/2024 10:12:00 PM,spEGGI8BbzH95Go-OgZa,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 708331",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.14,0,8.92,0,50,0,49.5,,0,,7,0,1.42,0,0.540,126,125,126,125,125,126,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,4.09,0,4.01,126,125,MENDOZA,126,125,4/25/2024 10:05:00 PM,q5EGGI8BbzH95Go-OgZa,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 708324",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.87,0,7.41,0,50,0,50.4,,0,,37,0,3.09,0,0.550,129,124,129,124,124,129,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,3.94,0,3.97,129,124,MENDOZA,129,124,4/25/2024 10:04:00 PM,qpEGGI8BbzH95Go-OgZa,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 708323",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.08,0,9.08,0,49,0,48.8,,0,,7,0,0.0200,0,3.06,147,147,147,147,147,147,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,4.15,0,3.90,147,147,MENDOZA,147,147,4/25/2024 10:02:00 PM,qJEGGI8BbzH95Go-OgZa,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 708321",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,0.540,0,8.76,0,48.7,0,49.9,,1,,1,0,0.0100,0,0.580,139,139,139,139,139,139,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,4.16,0,4.02,139,139,MENDOZA,139,139,4/25/2024 10:01:00 PM,p5EGGI8BbzH95Go-OgZa,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 708320",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,0.420,0,7.61,0,48.8,0,50,,0,,0,0,0,0,1.06,132,132,132,132,132,132,LAS HERAS,ME00276L100,-32.8,PANQUEHUA,-68.8,0,4.17,0,3.99,132,132,MENDOZA,132,132,4/25/2024 10:00:00 PM,KZEGGI8BbzH95Go-OgZF,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.839945,-68.833258","1714095011777, 276479",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,2.50,0,8.34,0,47.3,0,50,,1,,0,0,0.0100,0,0.0900,124,124,124,124,124,124,GODOY CRUZ,ME00399L100,-32.9,GOBERNADOR BENEGAS,-68.8,0,4.09,0,4.06,124,124,MENDOZA,124,124,4/25/2024 10:07:00 PM,BZEGGI8BbzH95Go-OQK3,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.944558,-68.849464","1714095011708, 276167",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.53,0,8.34,0,45.5,0,45.9,,3,,10,0,0.320,0,0.280,139,139,139,139,139,139,GENERAL SAN MARTIN,CO00360L100,-32.4,VILLA NUEVA,-63.3,0,4.10,0,4.06,139,139,CORDOBA,139,139,4/25/2024 10:02:00 PM,pZAGGI8BbzH95Go-N_L6,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.432544,-63.258573","1714095011251, 706968",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,2.79,0,7.98,0,47.2,0,50,,0,,1,0,0.0200,0,0.0200,136,136,136,136,136,136,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.09,0,4.09,136,136,CORDOBA,136,136,4/25/2024 10:14:00 PM,jZAGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260705",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,0.940,0,8.98,0,48.4,0,50,,1,,27,0,0,0,0.110,127,123,127,123,123,127,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.14,0,4.09,127,123,CORDOBA,127,123,4/25/2024 10:13:00 PM,jJAGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260704",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,0.890,0,8.33,0,49.0,0,50,,1,,31,0,0,0,0.190,141,136,141,136,136,141,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.15,0,4.08,141,136,CORDOBA,141,136,4/25/2024 10:12:00 PM,i5AGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260703",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.59,0,7.55,0,48.0,0,50,,1,,20,0,0.0200,0,0.280,136,134,136,134,134,136,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.13,0,4.08,136,134,CORDOBA,136,134,4/25/2024 10:07:00 PM,hpAGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260698",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.95,0,8.72,0,47.8,0,50,,1,,12,0,0.0500,0,0.0900,147,144,147,144,144,147,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.10,0,4.09,147,144,CORDOBA,147,144,4/25/2024 10:06:00 PM,hZAGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260697",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,2.32,0,9.83,0,47.6,0,50,,0,,20,0,0.0100,0,1.94,179,175,179,175,175,179,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.12,0,3.96,179,175,CORDOBA,179,175,4/25/2024 10:05:00 PM,hJAGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260696",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
2024-04-25 22:30:11,0,1.22,0,9.67,0,49.2,0,50,,1,,40,0,0.0100,0,3.73,153,147,153,147,147,153,GENERAL SAN MARTIN,CO01041L100,-32.4,VILLA MARIA,-63.3,0,4.14,0,3.88,153,147,CORDOBA,153,147,4/25/2024 10:04:00 PM,g5AGGI8BbzH95Go-N_P_,bocx-kpi_viavi_user_plane-2024.04.26,,,"-32.411346,-63.252203","1714095011235, 260695",BOCX_KPI_VIAVI_USER_PLANE_V2,_doc
