2024-07-23 17:06:03,MSSMAR03,24309,60.36,22.86,94.51,0.01,0.20,0.00,2.57,0.02,2.67,0.00
2024-07-23 17:06:04,MSSNEU03,26144,63.21,22.69,96.16,0.07,0.13,0.00,1.48,0.02,2.01,0.00
2024-07-23 17:06:05,MSSGRA02,3856,60.37,22.30,91.88,0.12,0.12,0.00,4.79,0.00,3.00,0.00
2024-07-23 17:06:06,MSSBAH03,27465,62.85,23.60,95.90,0.22,0.17,0.00,1.70,0.22,1.76,0.00
2024-07-23 17:06:07,MSSMON04,2705,64.73,19.26,95.34,0.03,0.11,0.03,1.62,0.00,2.84,0.00
2024-07-23 17:06:08,MSSMON05,8474,62.69,18.39,94.78,0.04,0.14,0.00,1.10,0.00,3.91,0.00
2024-07-23 17:06:09,MSSOLL02,38558,46.62,21.25,79.04,0.36,3.21,0.00,13.06,0.00,4.31,0.00
2024-07-23 17:06:10,MSSCOR06,27181,47.53,20.90,79.55,0.40,3.45,0.00,12.41,0.00,4.17,0.00
2024-07-23 17:06:11,MSSM1ARCOR1,82241,60.06,16.95,92.57,0.13,0.25,0.15,2.22,0.00,4.65,0.00
2024-07-23 17:06:11,MSSM1AROLL2,54392,59.05,16.59,91.63,0.08,0.25,0.17,2.49,0.00,5.34,0.00
2024-07-23 17:06:12,MSSM3AROLL1,31641,63.71,21.20,96.13,0.05,0.26,0.00,1.52,0.04,1.97,0.00
2024-07-23 17:06:13,MSSM1PYASU1,41154,48.76,23.12,95.55,0.07,0.10,0.00,0.67,0.02,3.56,0.00
2024-07-23 17:06:13,MSSM3ARCOR1,25569,64.34,21.03,96.43,0.07,0.26,0.00,1.33,0.02,1.86,0.00
2024-07-23 17:06:14,MSSM1PYOLL2,28472,48.95,22.98,94.97,0.13,0.10,0.00,0.75,0.02,4.01,0.00
2024-07-23 17:06:15,MSSM2ARCOR2,38570,63.20,21.55,96.02,0.02,0.29,0.00,1.58,0.01,2.05,0.00
2024-07-23 17:06:16,MSSM2AROLL1,37875,62.92,22.03,96.21,0.02,0.32,0.00,1.49,0.01,1.92,0.00
2024-07-23 17:08:03,MSSMAR03,32252,60.42,22.73,94.49,0.01,0.19,0.00,2.51,0.01,2.76,0.00
2024-07-23 17:08:04,MSSNEU03,2014,64.20,21.74,96.47,0.09,0.09,0.00,1.48,0.14,1.63,0.00
2024-07-23 17:08:05,MSSGRA02,255,61.96,19.21,94.11,0.00,0.00,0.00,3.52,0.00,1.96,0.00
2024-07-23 17:08:06,MSSBAH03,32483,62.83,23.61,95.85,0.23,0.17,0.00,1.68,0.24,1.81,0.00
2024-07-23 17:08:07,MSSMON04,5283,64.60,18.53,94.83,0.01,0.05,0.03,1.85,0.00,3.19,0.00
2024-07-23 17:08:08,MSSMON05,10552,62.54,18.30,94.71,0.03,0.12,0.00,1.26,0.00,3.86,0.00
2024-07-23 17:08:08,MSSOLL02,43553,47.36,21.01,79.37,0.39,3.23,0.00,12.59,0.00,4.40,0.00
2024-07-23 17:08:09,MSSCOR06,32075,48.36,20.68,79.99,0.41,3.43,0.00,11.91,0.00,4.23,0.00
2024-07-23 17:08:10,MSSM1AROLL2,79606,58.70,16.58,91.65,0.08,0.23,0.16,2.45,0.00,5.38,0.00
2024-07-23 17:08:11,MSSM1ARCOR1,108321,60.21,16.88,92.62,0.11,0.23,0.15,2.19,0.01,4.65,0.00
2024-07-23 17:08:11,MSSM3AROLL1,43910,63.85,21.17,96.22,0.05,0.27,0.00,1.45,0.03,1.95,0.00
2024-07-23 17:08:12,MSSM3ARCOR1,37681,64.52,20.92,96.46,0.08,0.28,0.00,1.25,0.02,1.88,0.00
2024-07-23 17:08:13,MSSM1PYASU1,49659,48.62,23.20,95.47,0.07,0.10,0.00,0.68,0.02,3.64,0.00
2024-07-23 17:08:13,MSSM1PYOLL2,35274,48.92,22.98,94.99,0.14,0.10,0.00,0.72,0.01,4.01,0.00
2024-07-23 17:08:14,MSSM2ARCOR2,62173,63.46,21.49,96.10,0.02,0.29,0.00,1.51,0.01,2.05,0.00
2024-07-23 17:08:15,MSSM2AROLL1,61052,63.21,21.73,96.35,0.02,0.29,0.00,1.43,0.01,1.87,0.00
2024-07-23 17:10:05,MSSNEU03,5834,62.51,22.93,96.29,0.05,0.08,0.00,1.30,0.10,2.10,0.00
2024-07-23 17:10:07,MSSGRA02,760,63.68,20.13,93.41,0.00,0.13,0.00,4.08,0.00,1.97,0.00
2024-07-23 17:10:08,MSSBAH03,345,60.57,24.92,95.37,0.00,0.00,0.28,3.17,0.00,1.15,0.00
2024-07-23 17:10:09,MSSMON04,7983,63.57,19.24,95.00,0.02,0.07,0.02,1.69,0.00,3.18,0.00
2024-07-23 17:10:10,MSSMON05,12682,62.34,18.44,94.59,0.03,0.14,0.00,1.32,0.00,3.88,0.00
2024-07-23 17:10:11,MSSOLL02,2925,52.88,19.07,81.55,0.58,4.13,0.00,8.57,0.00,5.15,0.00
2024-07-23 17:10:12,MSSCOR06,37064,48.86,20.48,80.19,0.42,3.47,0.00,11.50,0.00,4.40,0.00
2024-07-23 17:10:13,MSSM1ARCOR1,135143,60.21,16.77,92.58,0.11,0.22,0.14,2.17,0.01,4.74,0.00
2024-07-23 17:10:13,MSSM1AROLL2,105377,58.60,16.44,91.55,0.08,0.23,0.15,2.50,0.00,5.44,0.00
2024-07-23 17:10:14,MSSM3AROLL1,56855,63.99,21.22,96.24,0.05,0.26,0.00,1.45,0.02,1.95,0.00
2024-07-23 17:10:15,MSSM1PYASU1,58498,48.71,23.32,95.52,0.07,0.09,0.00,0.70,0.02,3.57,0.00
2024-07-23 17:10:15,MSSM3ARCOR1,50443,64.33,20.98,96.33,0.12,0.27,0.00,1.29,0.02,1.94,0.00
2024-07-23 17:10:16,MSSM1PYOLL2,42287,49.14,22.89,95.10,0.13,0.09,0.00,0.73,0.02,3.90,0.00
2024-07-23 17:10:17,MSSM2ARCOR2,86815,63.48,21.43,96.06,0.03,0.30,0.00,1.49,0.01,2.08,0.00
2024-07-23 17:10:18,MSSM2AROLL1,85297,63.17,21.68,96.29,0.02,0.30,0.00,1.44,0.01,1.91,0.00
2024-07-23 17:12:02,MSSMAR03,47867,60.76,22.38,94.59,0.02,0.19,0.00,2.50,0.01,2.66,0.00
2024-07-23 17:12:03,MSSNEU03,9536,63.18,22.48,96.27,0.07,0.12,0.00,1.39,0.07,1.97,0.00
2024-07-23 17:12:04,MSSGRA02,1207,61.39,21.45,92.62,0.00,0.16,0.00,4.63,0.00,2.31,0.00
2024-07-23 17:12:05,MSSBAH03,5039,62.51,22.28,94.68,0.15,0.19,0.03,3.33,0.00,1.58,0.00
2024-07-23 17:12:06,MSSMON04,10550,63.09,19.40,94.83,0.05,0.16,0.01,1.76,0.00,3.16,0.00
2024-07-23 17:12:07,MSSMON05,14765,62.05,18.48,94.44,0.02,0.20,0.00,1.40,0.00,3.91,0.00
2024-07-23 17:12:08,MSSCOR06,357,52.10,16.80,80.72,0.27,4.18,0.00,10.61,0.00,4.18,0.00
2024-07-23 17:12:08,MSSOLL02,7889,51.51,19.50,80.94,0.50,4.32,0.00,9.25,0.00,4.98,0.00
2024-07-23 17:12:09,MSSM1AROLL2,130188,58.51,16.49,91.53,0.08,0.25,0.15,2.50,0.00,5.46,0.00
2024-07-23 17:12:10,MSSM1ARCOR1,160496,60.20,16.80,92.60,0.11,0.22,0.14,2.16,0.01,4.72,0.00
2024-07-23 17:12:11,MSSM3ARCOR1,62603,64.27,21.05,96.40,0.11,0.26,0.00,1.27,0.02,1.91,0.00
2024-07-23 17:12:11,MSSM3AROLL1,69029,64.04,21.20,96.30,0.05,0.25,0.00,1.42,0.02,1.92,0.00
2024-07-23 17:12:12,MSSM1PYASU1,877,51.19,20.86,96.35,0.11,0.00,0.00,0.57,0.11,2.85,0.00
2024-07-23 17:12:13,MSSM1PYOLL2,48814,49.27,22.99,95.19,0.13,0.09,0.00,0.70,0.02,3.83,0.00
2024-07-23 17:12:14,MSSM2ARCOR2,110104,63.61,21.32,96.05,0.04,0.30,0.00,1.51,0.01,2.07,0.00
2024-07-23 17:12:14,MSSM2AROLL1,107846,63.26,21.58,96.30,0.02,0.32,0.00,1.43,0.01,1.89,0.00
2024-07-23 17:14:02,MSSMAR03,55985,61.02,22.23,94.66,0.02,0.18,0.00,2.43,0.01,2.66,0.00
2024-07-23 17:14:03,MSSNEU03,13218,63.27,22.28,96.18,0.10,0.11,0.00,1.38,0.05,2.09,0.00
2024-07-23 17:14:04,MSSGRA02,1725,61.91,21.56,93.44,0.00,0.17,0.00,4.17,0.00,2.02,0.00
2024-07-23 17:14:05,MSSBAH03,9788,63.28,22.23,95.03,0.18,0.21,0.04,2.91,0.01,1.60,0.00
2024-07-23 17:14:06,MSSMON04,13218,63.39,19.53,95.12,0.06,0.16,0.01,1.65,0.00,2.98,0.00
2024-07-23 17:14:07,MSSMON05,1294,59.42,19.31,93.97,0.00,0.46,0.00,1.54,0.00,4.01,0.00
2024-07-23 17:14:08,MSSOLL02,12762,52.31,18.90,80.93,0.50,4.33,0.00,8.97,0.00,5.24,0.00
2024-07-23 17:14:09,MSSCOR06,5227,51.46,19.41,80.58,0.40,4.57,0.00,9.39,0.00,5.04,0.00
2024-07-23 17:14:09,MSSM1AROLL2,155938,58.37,16.50,91.47,0.09,0.25,0.15,2.52,0.00,5.48,0.00
2024-07-23 17:14:10,MSSM1ARCOR1,186529,60.06,16.82,92.56,0.11,0.24,0.13,2.18,0.01,4.73,0.00
2024-07-23 17:14:11,MSSM3ARCOR1,75221,64.23,21.06,96.37,0.11,0.26,0.00,1.31,0.02,1.90,0.00
2024-07-23 17:14:11,MSSM3AROLL1,81471,63.94,21.37,96.38,0.06,0.26,0.00,1.39,0.02,1.87,0.00
2024-07-23 17:14:12,MSSM1PYASU1,9254,50.15,23.48,95.72,0.10,0.06,0.00,0.56,0.03,3.51,0.00
2024-07-23 17:14:13,MSSM1PYOLL2,4168,48.10,24.59,94.96,0.14,0.07,0.00,0.79,0.00,4.03,0.00
2024-07-23 17:14:14,MSSM2ARCOR2,133627,63.69,21.30,96.06,0.03,0.31,0.00,1.49,0.01,2.07,0.00
2024-07-23 17:14:14,MSSM2AROLL1,131375,63.27,21.60,96.31,0.02,0.33,0.00,1.42,0.01,1.87,0.00
2024-07-23 17:16:02,MSSMAR03,63906,61.04,22.23,94.67,0.02,0.17,0.00,2.44,0.01,2.65,0.00
2024-07-23 17:16:03,MSSNEU03,17065,63.43,22.23,96.23,0.11,0.11,0.00,1.39,0.04,2.04,0.00
2024-07-23 17:16:05,MSSGRA02,2219,60.43,22.17,93.19,0.00,0.18,0.00,4.41,0.00,1.98,0.00
2024-07-23 17:16:06,MSSBAH03,14610,63.68,22.48,95.49,0.16,0.23,0.04,2.40,0.02,1.62,0.00
2024-07-23 17:16:07,MSSMON04,15783,63.52,19.66,95.18,0.05,0.16,0.01,1.59,0.01,2.97,0.00
2024-07-23 17:16:08,MSSMON05,3454,61.55,19.16,94.58,0.02,0.20,0.02,1.30,0.00,3.85,0.00
2024-07-23 17:16:09,MSSCOR06,9903,52.01,19.54,81.49,0.45,4.17,0.00,8.77,0.00,5.10,0.00
2024-07-23 17:16:09,MSSOLL02,17481,52.42,19.06,81.39,0.47,4.07,0.00,8.85,0.00,5.19,0.00
2024-07-23 17:16:10,MSSM1AROLL2,181488,58.35,16.47,91.45,0.10,0.25,0.15,2.55,0.00,5.47,0.00
2024-07-23 17:16:11,MSSM1ARCOR1,15287,59.89,16.88,92.34,0.12,0.16,0.13,2.28,0.00,4.94,0.00
2024-07-23 17:16:12,MSSM3ARCOR1,87943,64.28,20.97,96.40,0.10,0.26,0.00,1.30,0.02,1.89,0.00
2024-07-23 17:16:12,MSSM3AROLL1,1263,66.82,20.34,96.36,0.00,0.39,0.00,1.34,0.07,1.81,0.00
2024-07-23 17:16:13,MSSM1PYASU1,18256,49.26,23.33,95.48,0.09,0.09,0.00,0.59,0.01,3.70,0.00
2024-07-23 17:16:14,MSSM1PYOLL2,11251,47.95,23.89,94.72,0.14,0.10,0.00,0.67,0.02,4.32,0.00
2024-07-23 17:16:15,MSSM2ARCOR2,157964,63.77,21.24,96.10,0.03,0.32,0.00,1.46,0.01,2.05,0.00
2024-07-23 17:16:16,MSSM2AROLL1,155561,63.27,21.57,96.30,0.02,0.32,0.00,1.42,0.01,1.90,0.00
2024-07-23 17:18:02,MSSMAR03,71900,61.05,22.26,94.71,0.02,0.18,0.00,2.40,0.01,2.64,0.00
2024-07-23 17:18:03,MSSNEU03,21069,63.55,22.27,96.31,0.11,0.12,0.00,1.36,0.03,1.97,0.00
2024-07-23 17:18:05,MSSBAH03,19401,63.75,22.56,95.68,0.12,0.24,0.04,2.22,0.02,1.65,0.00
2024-07-23 17:18:05,MSSGRA02,2673,60.08,22.40,92.74,0.00,0.14,0.00,4.78,0.00,2.13,0.00
2024-07-23 17:18:06,MSSMON04,18484,63.74,19.57,95.30,0.05,0.17,0.01,1.53,0.01,2.91,0.00
2024-07-23 17:18:07,MSSMON05,5742,62.10,18.42,94.68,0.05,0.13,0.01,1.48,0.00,3.62,0.00
2024-07-23 17:18:08,MSSOLL02,22480,52.19,19.35,81.75,0.44,3.85,0.00,8.72,0.00,5.22,0.00
2024-07-23 17:18:09,MSSCOR06,14803,51.61,19.93,81.70,0.42,3.85,0.00,8.69,0.00,5.32,0.00
2024-07-23 17:18:09,MSSM1AROLL2,14691,57.52,16.29,91.17,0.07,0.25,0.12,2.55,0.00,5.81,0.00
2024-07-23 17:18:10,MSSM1ARCOR1,40961,60.08,16.57,92.25,0.12,0.24,0.11,2.27,0.00,4.98,0.00
2024-07-23 17:18:11,MSSM3AROLL1,13538,64.71,20.45,96.21,0.03,0.35,0.00,1.34,0.04,2.00,0.00
2024-07-23 17:18:12,MSSM3ARCOR1,7396,63.92,21.67,96.21,0.01,0.35,0.00,1.32,0.00,2.09,0.00
2024-07-23 17:18:13,MSSM1PYASU1,26882,49.57,23.29,95.62,0.12,0.08,0.00,0.61,0.01,3.53,0.00
2024-07-23 17:18:14,MSSM1PYOLL2,17843,49.06,23.71,95.11,0.13,0.10,0.00,0.66,0.01,3.96,0.00
2024-07-23 17:18:14,MSSM2ARCOR2,2930,65.15,20.44,96.56,0.03,0.34,0.00,1.29,0.00,1.77,0.00
2024-07-23 17:18:15,MSSM2AROLL1,2925,61.43,21.74,95.69,0.00,0.30,0.00,1.67,0.00,2.32,0.00
2024-07-23 17:20:03,MSSMAR03,80033,61.08,22.25,94.74,0.03,0.19,0.00,2.37,0.01,2.62,0.00
2024-07-23 17:20:05,MSSNEU03,24952,63.22,22.24,96.10,0.15,0.12,0.00,1.51,0.04,2.00,0.00
2024-07-23 17:20:07,MSSGRA02,3264,58.97,23.52,92.67,0.06,0.24,0.00,4.62,0.00,2.17,0.00
2024-07-23 17:20:08,MSSBAH03,24508,63.62,22.86,95.86,0.11,0.24,0.03,2.05,0.02,1.66,0.00
2024-07-23 17:20:09,MSSMON04,1550,63.16,20.38,94.84,0.00,0.19,0.00,1.35,0.00,3.60,0.00
2024-07-23 17:20:10,MSSMON05,8043,61.59,18.96,94.55,0.04,0.14,0.01,1.56,0.00,3.66,0.00
2024-07-23 17:20:11,MSSOLL02,27649,52.44,19.24,81.93,0.45,3.70,0.00,8.59,0.00,5.30,0.00
2024-07-23 17:20:12,MSSCOR06,19807,51.54,19.69,81.76,0.41,3.62,0.00,8.57,0.00,5.61,0.00
2024-07-23 17:20:13,MSSM1ARCOR1,67014,59.90,16.67,92.37,0.11,0.23,0.11,2.25,0.00,4.89,0.00
2024-07-23 17:20:13,MSSM1AROLL2,40401,57.65,16.41,91.28,0.07,0.22,0.15,2.53,0.01,5.71,0.00
2024-07-23 17:20:14,MSSM3AROLL1,26238,64.59,20.63,96.21,0.07,0.33,0.00,1.35,0.03,1.98,0.00
2024-07-23 17:20:15,MSSM3ARCOR1,20128,64.10,21.06,96.09,0.07,0.36,0.00,1.43,0.02,2.00,0.00
2024-07-23 17:20:17,MSSM1PYASU1,35791,49.66,23.18,95.60,0.11,0.10,0.00,0.70,0.01,3.45,0.00
2024-07-23 17:20:17,MSSM1PYOLL2,24622,49.36,23.36,95.20,0.13,0.09,0.00,0.72,0.02,3.80,0.00
2024-07-23 17:20:17,MSSM2ARCOR2,27881,63.25,21.11,95.80,0.01,0.26,0.00,1.74,0.02,2.14,0.00
2024-07-23 17:20:18,MSSM2AROLL1,27506,62.88,21.69,96.08,0.03,0.25,0.00,1.49,0.02,2.11,0.00
2024-07-23 17:22:02,MSSMAR03,88012,60.99,22.23,94.71,0.02,0.20,0.00,2.37,0.01,2.65,0.00
2024-07-23 17:22:03,MSSNEU03,105,73.33,19.04,99.08,0.00,0.00,0.00,0.91,0.00,0.00,0.00
2024-07-23 17:22:05,MSSBAH03,29165,63.83,22.85,96.08,0.13,0.22,0.02,1.88,0.02,1.61,0.00
2024-07-23 17:22:05,MSSGRA02,17,64.70,17.64,88.23,0.00,0.00,0.00,11.76,0.00,0.00,0.00
2024-07-23 17:22:07,MSSMON04,4137,63.13,19.19,95.04,0.02,0.36,0.02,1.08,0.00,3.45,0.00
2024-07-23 17:22:08,MSSMON05,10157,61.77,18.97,94.57,0.04,0.11,0.01,1.59,0.00,3.64,0.00
2024-07-23 17:22:08,MSSOLL02,32614,52.38,19.51,82.19,0.45,3.55,0.00,8.55,0.00,5.24,0.00
2024-07-23 17:22:09,MSSCOR06,24742,51.74,19.71,82.03,0.37,3.48,0.00,8.58,0.00,5.52,0.00
2024-07-23 17:22:10,MSSM1AROLL2,65057,57.92,16.27,91.32,0.08,0.27,0.14,2.49,0.01,5.65,0.00
2024-07-23 17:22:11,MSSM1ARCOR1,91743,59.77,16.69,92.34,0.11,0.23,0.12,2.25,0.00,4.91,0.00
2024-07-23 17:22:11,MSSM3AROLL1,38693,64.32,20.95,96.32,0.06,0.34,0.00,1.28,0.02,1.95,0.00
2024-07-23 17:22:12,MSSM3ARCOR1,32456,63.76,21.39,96.13,0.06,0.35,0.00,1.37,0.02,2.03,0.00
2024-07-23 17:22:13,MSSM1PYASU1,44087,49.66,23.20,95.58,0.11,0.09,0.00,0.68,0.01,3.50,0.00
2024-07-23 17:22:14,MSSM1PYOLL2,31066,49.59,23.20,95.28,0.12,0.10,0.00,0.74,0.03,3.71,0.00
2024-07-23 17:22:14,MSSM2ARCOR2,51834,63.73,20.92,95.87,0.03,0.31,0.00,1.67,0.02,2.08,0.00
2024-07-23 17:22:15,MSSM2AROLL1,50899,63.42,21.23,96.09,0.02,0.32,0.00,1.48,0.01,2.04,0.00
2024-07-23 17:24:02,MSSMAR03,96152,61.02,22.21,94.71,0.03,0.20,0.00,2.40,0.01,2.62,0.00
2024-07-23 17:24:03,MSSNEU03,3932,63.07,22.71,96.28,0.17,0.20,0.00,1.21,0.12,1.90,0.00
2024-07-23 17:24:05,MSSBAH03,33990,63.89,22.93,96.26,0.15,0.20,0.02,1.77,0.02,1.56,0.00
2024-07-23 17:24:05,MSSGRA02,478,62.76,23.22,93.09,0.00,0.20,0.00,5.23,0.00,1.25,0.00
2024-07-23 17:24:06,MSSMON04,6848,62.48,19.49,94.36,0.04,0.30,0.01,1.73,0.00,3.53,0.00
2024-07-23 17:24:08,MSSMON05,12445,62.04,18.73,94.56,0.05,0.13,0.03,1.58,0.00,3.62,0.00
2024-07-23 17:24:08,MSSOLL02,343,55.39,18.65,84.83,0.29,6.12,0.00,5.83,0.00,2.91,0.00
2024-07-23 17:24:09,MSSCOR06,29687,51.94,19.58,82.08,0.37,3.60,0.00,8.61,0.00,5.31,0.00
2024-07-23 17:24:10,MSSM1ARCOR1,117135,59.88,16.64,92.41,0.11,0.25,0.11,2.20,0.00,4.89,0.00
2024-07-23 17:24:10,MSSM1AROLL2,90250,57.92,16.29,91.26,0.09,0.28,0.15,2.49,0.01,5.69,0.00
2024-07-23 17:24:11,MSSM3AROLL1,51099,64.03,20.97,96.18,0.06,0.37,0.00,1.31,0.02,2.03,0.00
2024-07-23 17:24:12,MSSM3ARCOR1,44842,63.80,21.15,96.12,0.06,0.34,0.00,1.36,0.02,2.07,0.00
2024-07-23 17:24:13,MSSM1PYASU1,52657,49.48,23.23,95.62,0.10,0.09,0.00,0.69,0.01,3.45,0.00
2024-07-23 17:24:14,MSSM1PYOLL2,37641,49.57,23.23,95.35,0.13,0.10,0.00,0.78,0.03,3.58,0.00
2024-07-23 17:24:14,MSSM2ARCOR2,76285,63.70,21.00,95.88,0.02,0.34,0.00,1.65,0.02,2.06,0.00
2024-07-23 17:24:15,MSSM2AROLL1,74878,63.40,21.33,96.13,0.02,0.34,0.00,1.47,0.01,2.00,0.00
2024-07-23 17:26:02,MSSMAR03,104193,61.14,22.16,94.71,0.03,0.20,0.00,2.41,0.01,2.61,0.00
2024-07-23 17:26:03,MSSNEU03,7741,64.16,21.53,96.06,0.14,0.12,0.00,1.36,0.06,2.14,0.00
2024-07-23 17:26:04,MSSGRA02,995,59.79,22.11,90.85,0.00,0.30,0.00,5.82,0.00,2.71,0.00
2024-07-23 17:26:05,MSSBAH03,2685,64.69,22.30,96.16,0.29,0.14,0.00,1.45,0.00,1.93,0.00
2024-07-23 17:26:06,MSSMON04,9359,62.73,19.64,94.40,0.08,0.25,0.01,1.85,0.01,3.37,0.00
2024-07-23 17:26:07,MSSMON05,14587,61.88,18.83,94.63,0.06,0.15,0.04,1.54,0.00,3.56,0.00
2024-07-23 17:26:08,MSSOLL02,5513,53.27,18.77,82.60,0.47,4.46,0.00,8.21,0.00,4.24,0.00
2024-07-23 17:26:09,MSSCOR06,34686,51.92,19.57,82.00,0.40,3.70,0.00,8.68,0.00,5.20,0.00
2024-07-23 17:26:09,MSSM1AROLL2,115676,57.96,16.27,91.17,0.09,0.28,0.16,2.53,0.01,5.73,0.00
2024-07-23 17:26:10,MSSM1ARCOR1,142838,59.90,16.64,92.37,0.11,0.24,0.12,2.21,0.00,4.91,0.00
2024-07-23 17:26:11,MSSM3ARCOR1,57063,63.90,21.08,96.17,0.06,0.33,0.00,1.40,0.02,1.99,0.00
2024-07-23 17:26:11,MSSM3AROLL1,63590,64.00,20.96,96.12,0.06,0.35,0.00,1.37,0.02,2.05,0.00
2024-07-23 17:26:13,MSSM1PYASU1,61318,49.34,23.18,95.59,0.10,0.09,0.00,0.72,0.01,3.45,0.00
2024-07-23 17:26:13,MSSM1PYOLL2,44185,49.60,23.09,95.28,0.12,0.09,0.00,0.83,0.02,3.62,0.00
2024-07-23 17:26:14,MSSM2ARCOR2,101004,63.81,20.93,95.88,0.02,0.32,0.00,1.64,0.02,2.10,0.00
2024-07-23 17:26:14,MSSM2AROLL1,99065,63.46,21.34,96.16,0.02,0.33,0.00,1.46,0.01,1.99,0.00
2024-07-23 17:28:02,MSSMAR03,111606,61.21,22.15,94.69,0.03,0.20,0.00,2.40,0.01,2.63,0.00
2024-07-23 17:28:03,MSSNEU03,11579,64.12,21.89,96.01,0.12,0.13,0.00,1.39,0.06,2.20,0.00
2024-07-23 17:28:04,MSSGRA02,1473,59.19,22.60,90.83,0.20,0.27,0.00,5.90,0.00,2.51,0.00
2024-07-23 17:28:05,MSSBAH03,7483,63.59,23.50,96.72,0.32,0.20,0.00,1.16,0.01,1.57,0.00
2024-07-23 17:28:06,MSSMON04,11919,63.15,19.52,94.53,0.06,0.20,0.00,1.88,0.00,3.29,0.00
2024-07-23 17:28:07,MSSMON05,129,61.24,20.93,92.30,0.00,0.76,0.00,4.61,0.00,2.30,0.00
2024-07-23 17:28:08,MSSCOR06,2768,51.77,21.35,82.48,0.39,4.80,0.00,8.30,0.00,4.00,0.00
2024-07-23 17:28:08,MSSOLL02,10446,53.70,18.91,82.84,0.45,4.18,0.00,8.06,0.00,4.45,0.00
2024-07-23 17:28:09,MSSM1AROLL2,140999,57.88,16.21,91.05,0.09,0.29,0.16,2.56,0.01,5.80,0.00
2024-07-23 17:28:10,MSSM1ARCOR1,168499,59.81,16.60,92.28,0.12,0.25,0.12,2.22,0.00,4.97,0.00
2024-07-23 17:28:10,MSSM3AROLL1,76194,64.06,20.94,96.15,0.05,0.32,0.00,1.38,0.02,2.05,0.00
2024-07-23 17:28:11,MSSM3ARCOR1,69456,63.84,21.07,96.16,0.06,0.30,0.00,1.41,0.02,2.01,0.00
2024-07-23 17:28:12,MSSM1PYASU1,5379,48.72,23.53,95.74,0.13,0.03,0.00,0.78,0.01,3.28,0.00
2024-07-23 17:28:13,MSSM1PYOLL2,757,47.29,25.09,96.83,0.13,0.00,0.00,0.92,0.00,2.11,0.00
2024-07-23 17:28:13,MSSM2ARCOR2,125448,63.79,20.99,95.87,0.02,0.31,0.00,1.60,0.01,2.16,0.00
2024-07-23 17:28:14,MSSM2AROLL1,123048,63.43,21.34,96.18,0.02,0.32,0.00,1.44,0.01,2.00,0.00
2024-07-23 17:30:03,MSSMAR03,119517,61.25,22.20,94.72,0.03,0.21,0.00,2.38,0.01,2.62,0.00
2024-07-23 17:30:04,MSSNEU03,15648,64.23,21.91,96.04,0.12,0.14,0.00,1.40,0.08,2.13,0.00
2024-07-23 17:30:06,MSSGRA02,1967,58.10,22.87,90.28,0.25,0.25,0.00,5.94,0.00,2.94,0.00
2024-07-23 17:30:07,MSSBAH03,12482,63.78,23.28,96.60,0.33,0.15,0.01,1.14,0.02,1.72,0.00
2024-07-23 17:30:08,MSSMON04,14513,63.25,19.56,94.64,0.05,0.19,0.00,1.85,0.00,3.24,0.00
2024-07-23 17:30:10,MSSMON05,2226,63.47,17.38,94.52,0.00,0.26,0.00,1.66,0.00,3.54,0.00
2024-07-23 17:30:10,MSSOLL02,15673,53.85,19.06,83.33,0.45,3.82,0.00,8.05,0.00,4.33,0.00
2024-07-23 17:30:11,MSSCOR06,7889,52.68,20.05,83.02,0.38,3.97,0.00,8.39,0.00,4.22,0.00
2024-07-23 17:30:12,MSSM1AROLL2,166724,57.85,16.22,91.06,0.09,0.30,0.16,2.57,0.01,5.77,0.00
2024-07-23 17:30:13,MSSM1ARCOR1,2848,59.58,16.78,92.13,0.03,0.52,0.14,1.51,0.00,5.65,0.00
2024-07-23 17:30:13,MSSM3AROLL1,89259,64.17,20.93,96.22,0.05,0.32,0.00,1.35,0.03,2.00,0.00
2024-07-23 17:30:14,MSSM3ARCOR1,82482,63.92,21.04,96.20,0.06,0.30,0.00,1.39,0.03,2.00,0.00
2024-07-23 17:30:15,MSSM1PYASU1,13842,50.20,22.59,95.85,0.07,0.12,0.00,0.77,0.01,3.16,0.00
2024-07-23 17:30:16,MSSM1PYOLL2,7219,50.38,22.71,96.16,0.20,0.12,0.00,0.73,0.01,2.75,0.00
2024-07-23 17:30:16,MSSM2ARCOR2,150960,63.75,21.07,95.87,0.02,0.31,0.00,1.61,0.01,2.15,0.00
2024-07-23 17:30:17,MSSM2AROLL1,147658,63.38,21.47,96.21,0.02,0.31,0.00,1.41,0.02,2.00,0.00
2024-07-23 17:32:02,MSSMAR03,127053,61.29,22.24,94.76,0.02,0.20,0.00,2.37,0.01,2.60,0.00
2024-07-23 17:32:03,MSSNEU03,19361,64.04,21.93,96.04,0.16,0.13,0.00,1.43,0.06,2.09,0.00
2024-07-23 17:32:04,MSSGRA02,2492,58.78,22.83,90.52,0.20,0.24,0.00,5.73,0.00,3.04,0.00
2024-07-23 17:32:05,MSSBAH03,17173,63.98,22.92,96.41,0.34,0.17,0.01,1.27,0.01,1.75,0.00
2024-07-23 17:32:06,MSSMON04,17142,63.46,19.54,94.83,0.04,0.17,0.00,1.76,0.00,3.16,0.00
2024-07-23 17:32:08,MSSMON05,4471,62.11,18.67,94.90,0.00,0.17,0.00,1.43,0.00,3.48,0.00
